Wall time,Step,Value
1682268959.114733,354600,147.68751525878906
1682268969.932953,355000,154.50701904296875
1682268975.352487,355200,223.4442138671875
1682268991.614571,355800,148.24362182617188
1682268994.2965927,355900,221.30258178710938
1682269010.61867,356500,218.38455200195312
1682269029.4949307,357200,144.1302032470703
1682269045.744991,357800,298.57440185546875
1682269053.890717,358100,226.58477783203125
1682269070.0382195,358700,229.87808227539062
1682269099.7286785,359800,225.2738037109375
1682269105.119033,360000,219.78402709960938
1682269123.9851694,360700,149.67996215820312
1682269132.0434375,361000,73.8153076171875
1682269140.204862,361300,377.24371337890625
1682269145.6440241,361500,298.3977966308594
1682269159.1697187,362000,307.99395751953125
1682269202.44162,363600,141.24456787109375
1682269207.873623,363800,146.21739196777344
1682269210.6189184,363900,459.09429931640625
1682269221.4274719,364300,190.7529296875
1682269224.1354458,364400,459.1537780761719
1682269234.9424284,364800,227.31387329101562
1682269240.3572602,365000,63.91532516479492
1682269256.6107295,365600,223.94854736328125
1682269259.285631,365700,224.27459716796875
1682269278.2204258,366400,221.3058624267578
1682269310.6286073,367600,215.2969207763672
1682269324.2012842,368100,300.6075134277344
1682269332.2216232,368400,145.1985321044922
1682269356.4264395,369300,384.17620849609375
1682269359.1374905,369400,371.7740478515625
1682269375.340143,370000,299.06402587890625
1682269378.0373955,370100,373.9220886230469
1682269415.9091756,371500,149.08358764648438
1682269426.6978624,371900,153.57215881347656
1682269432.1487079,372100,140.27099609375
1682269437.527055,372300,145.783935546875
1682269445.5877168,372600,60.73236846923828
1682269453.716204,372900,220.72003173828125
1682269478.0644286,373800,63.93920135498047
1682269494.2084792,374400,152.80311584472656
1682269499.6455984,374600,67.95003509521484
1682269529.340116,375700,154.3175506591797
1682269532.022346,375800,160.5146942138672
1682269548.2166715,376400,77.27635192871094
1682269567.1117623,377100,154.0931396484375
1682269631.9989698,379500,222.14520263671875
1682269640.1566384,379800,306.00762939453125
1682269648.249475,380100,229.6937713623047
1682269653.6630802,380300,300.7080078125
1682269710.4524732,382400,143.8575439453125
1682269718.5907667,382700,151.54136657714844
1682269729.3792892,383100,139.80699157714844
1682269732.0692112,383200,150.71401977539062
1682269734.771177,383300,380.92596435546875
1682269750.9606512,383900,309.2491455078125
1682269759.140315,384200,148.61764526367188
1682269764.4656062,384400,221.63369750976562
1682269788.7995143,385300,223.0653533935547
1682269799.5668683,385700,143.83102416992188
1682269807.6926887,386000,232.68963623046875
1682269821.2693222,386500,137.07183837890625
1682269842.9240885,387300,129.68551635742188
1682269853.6963837,387700,222.02496337890625
1682269859.0913403,387900,228.3053436279297
1682269864.5224655,388100,301.81671142578125
1682269899.6263988,389400,157.96685791015625
1682269905.0001261,389600,65.55500030517578
1682269913.0891247,389900,68.42561340332031
1682269945.537523,391100,136.6840362548828
1682269956.3470044,391500,398.7506408691406
1682269969.8632317,392000,150.8861541748047
1682269975.2852561,392200,228.57867431640625
1682270002.3701687,393200,465.0012512207031
1682270007.6993299,393400,229.91680908203125
1682270013.1141827,393600,370.8762512207031
1682270048.2187924,394900,133.90130615234375
1682270064.4837985,395500,72.53418731689453
1682270091.5393372,396500,146.51841735839844
1682270105.1267583,397000,367.301513671875
1682270124.045492,397700,368.5728454589844
1682270132.17662,398000,138.9854736328125
1682270137.6176405,398200,452.6536865234375
1682270191.666267,400200,151.2110595703125
1682270194.3317149,400300,140.12265014648438
1682270197.0174851,400400,145.19354248046875
1682270210.616406,400900,76.83499145507812
1682270216.0478277,401100,222.73959350585938
1682270232.2224336,401700,63.510093688964844
1682270243.0080318,402100,290.74163818359375
1682270264.5968778,402900,227.8734893798828
1682270267.3331866,403000,310.3741760253906
1682270280.9165227,403500,304.97552490234375
1682270283.5945454,403600,150.29669189453125
1682270294.4614532,404000,233.31224060058594
1682270324.458,405100,145.27151489257812
1682270340.6402826,405700,223.98880004882812
1682270356.8917248,406300,212.12672424316406
1682270364.9278545,406600,133.37762451171875
1682270394.7660472,407700,147.91812133789062
1682270405.582864,408100,138.82681274414062
1682270416.4307852,408500,141.330322265625
1682270421.8761687,408700,378.2325744628906
1682270435.413507,409200,150.68832397460938
1682270446.2433155,409600,301.117919921875
1682270459.8285348,410100,64.45863342285156
1682270473.3751037,410600,214.4853515625
1682270484.1955287,411000,153.35281372070312
1682270486.8942637,411100,226.99273681640625
1682270492.324152,411300,64.4894790649414
1682270516.5367432,412200,224.5290985107422
1682270519.2480216,412300,307.0383605957031
1682270548.9835725,413400,229.07530212402344
1682270554.4375594,413600,402.0838623046875
1682270557.0985496,413700,71.06514739990234
1682270575.90823,414400,63.66580581665039
1682270581.226025,414600,224.23828125
1682270584.0174017,414700,218.807861328125
1682270586.7326627,414800,71.74824523925781
1682270589.3979733,414900,285.89239501953125
1682270600.2438428,415300,73.04841613769531
1682270605.6084013,415500,215.88238525390625
1682270665.274265,417700,151.36180114746094
1682270673.365945,418000,221.3699493408203
1682270711.2621815,419400,458.30926513671875
1682270724.8321273,419900,146.633056640625
1682270727.5135996,420000,290.73944091796875
1682270732.8923914,420200,140.02145385742188
1682270754.5476537,421000,142.8989715576172
1682270768.0745358,421500,225.17922973632812
1682270787.0851326,422200,227.43426513671875
1682270862.6569693,425000,133.87667846679688
1682270881.5571997,425700,70.93348693847656
1682270911.2576847,426800,154.8920135498047
1682270924.737087,427300,233.48147583007812
1682270949.0789993,428200,142.57540893554688
1682270951.8053894,428300,75.24747467041016
1682270978.9704452,429300,377.53570556640625
1682270981.673866,429400,226.08795166015625
1682270984.3993804,429500,62.54658126831055
1682270989.7426395,429700,69.14018249511719
1682270995.1703713,429900,240.74685668945312
1682271000.6295314,430100,144.47808837890625
1682271003.2939851,430200,214.98202514648438
1682271006.004788,430300,303.3872985839844
1682271011.4826386,430500,226.2106170654297
1682271060.200686,432300,434.3984069824219
1682271073.6677551,432800,144.7147979736328
1682271087.1474717,433300,218.5001678466797
1682271095.2526276,433600,303.4507751464844
1682271103.3044865,433900,219.86129760742188
1682271116.7772813,434400,138.79348754882812
1682271146.5165515,435500,299.1730041503906
1682271170.836869,436400,138.53787231445312
1682271178.929031,436700,143.6676025390625
1682271181.6229503,436800,223.66273498535156
1682271205.935187,437700,219.58795166015625
1682271222.2040124,438300,309.64990234375
1682271261.1894164,439800,153.00863647460938
1682271263.7699857,439900,161.81854248046875
1682271279.318569,440500,136.69073486328125
1682271289.720626,440900,148.62832641601562
1682271297.5035577,441200,225.23655700683594
1682271313.1092722,441800,146.95921325683594
1682271318.309109,442000,149.92262268066406
1682271341.7214444,442900,295.827880859375
1682271352.0923374,443300,369.869140625
1682271367.667413,443900,297.3078308105469
1682271380.6185849,444400,219.4788360595703
1682271396.1558082,445000,379.96563720703125
1682271406.5442824,445400,428.00592041015625
1682271419.4941623,445900,298.3440856933594
1682271437.6508262,446600,142.6126251220703
1682271448.0272026,447000,226.16983032226562
1682271471.3464208,447900,136.19325256347656
1682271479.1068375,448200,141.7738494873047
1682271510.2297068,449400,304.68798828125
1682271528.430904,450100,376.4302062988281
1682271536.2160356,450400,140.85711669921875
1682271541.4018595,450600,384.846923828125
1682271544.000302,450700,382.29150390625
1682271554.3494031,451100,145.5445556640625
1682271556.9297438,451200,147.4866180419922
1682271559.5191836,451300,231.40606689453125
1682271590.620238,452500,144.31277465820312
1682271606.1785026,453100,223.02603149414062
1682271608.7993035,453200,217.18521118164062
1682271613.969961,453400,142.14413452148438
1682271626.9096584,453900,291.95977783203125
1682271629.5071661,454000,649.4138793945312
1682271637.271542,454300,291.62628173828125
1682271652.798583,454900,58.83272933959961
1682271663.1988807,455300,218.14617919921875
1682271681.3740246,456000,74.04832458496094
1682271707.2993968,457000,71.04873657226562
1682271722.8867748,457600,375.50439453125
1682271733.2497163,458000,235.30767822265625
1682271741.0001037,458300,310.37457275390625
1682271761.7305539,459100,222.25401306152344
1682271766.9327903,459300,299.939208984375
1682271800.6343772,460600,293.1531677246094
1682271811.01269,461000,66.531494140625
1682271813.6390338,461100,297.46868896484375
1682271862.8469365,463000,145.41378784179688
1682271865.4350135,463100,219.4176483154297
1682271873.1866007,463400,382.0169372558594
1682271891.3431668,464100,223.40069580078125
1682271896.5352738,464300,149.13662719726562
1682271917.312411,465100,152.09494018554688
1682271922.4850001,465300,141.4409942626953
1682271925.0522637,465400,297.7764587402344
1682271958.6462526,466700,135.9207763671875
1682271963.8252094,466900,75.1353759765625
1682271966.4415135,467000,306.2081298828125
1682271989.7561312,467900,332.9945068359375
1682271997.5504673,468200,61.14824676513672
1682272002.7544866,468400,61.82252883911133
1682272026.026068,469300,227.74729919433594
1682272033.8036554,469600,143.77334594726562
1682272039.003514,469800,143.04415893554688
1682272044.182411,470000,288.9200744628906
1682272075.2863462,471200,135.27101135253906
1682272119.3588853,472900,132.52108764648438
1682272132.3490782,473400,153.58914184570312
1682272158.297916,474400,308.3356018066406
1682272173.825744,475000,302.05364990234375
1682272192.0013602,475700,75.69697570800781
1682272207.5652149,476300,73.7312240600586
1682272212.7637901,476500,300.0921936035156
1682272223.1582856,476900,655.1643676757812
1682272241.3505497,477600,224.7180938720703
1682272243.943664,477700,310.78057861328125
1682272246.5412264,477800,60.826358795166016
1682272272.4411602,478800,221.6825714111328
1682272313.86553,480400,225.69110107421875
1682272326.8061764,480900,139.1591796875
1682272339.760171,481400,147.46615600585938
1682272352.7186024,481900,216.8544158935547
1682272355.3113897,482000,215.70777893066406
1682272360.5457683,482200,293.11676025390625
1682272368.3303542,482500,219.30255126953125
1682272394.2238634,483500,66.46189880371094
1682272404.5980244,483900,174.79229736328125
1682272407.1957755,484000,149.07130432128906
1682272422.7769904,484600,454.6496887207031
1682272433.1447995,485000,143.8214569091797
1682272435.744776,485100,222.57015991210938
1682272456.5298085,485900,71.68460083007812
1682272461.7313802,486100,73.25408935546875
1682272464.3246753,486200,226.8248291015625
1682272466.9107156,486300,145.65272521972656
1682272472.0966382,486500,74.77349853515625
1682272479.8680835,486800,69.34806060791016
1682272482.4689653,486900,159.48301696777344
1682272485.066671,487000,66.51119995117188
1682272487.660746,487100,79.31312561035156
1682272498.0125477,487500,68.13648986816406
1682272503.2322214,487700,218.35360717773438
1682272510.982051,488000,308.4658508300781
1682272513.563702,488100,227.58360290527344
1682272516.1664577,488200,64.24642944335938
1682272518.7724502,488300,62.864505767822266
1682272523.9659326,488500,152.51913452148438
1682272531.7538345,488800,307.0953369140625
1682272534.337341,488900,233.15414428710938
1682272549.8583708,489500,219.2513885498047
1682272565.3772733,490100,84.14216613769531
1682272570.5625014,490300,145.06936645507812
1682272578.3155878,490600,61.236934661865234
1682272609.3831067,491800,68.2882080078125
1682272630.1531463,492600,297.70684814453125
1682272632.7465851,492700,373.90533447265625
1682272635.342199,492800,64.20689392089844
1682272650.8824146,493400,302.2903137207031
1682272669.015776,494100,141.25848388671875
1682272681.9413126,494600,64.54246520996094
1682272700.082407,495300,391.591796875
1682272710.4931712,495700,155.24722290039062
1682272723.4375856,496200,216.62890625
1682272733.8249195,496600,70.83051300048828
1682272749.3771417,497200,63.16112518310547
1682272754.5575643,497400,383.9398498535156
1682272762.332878,497700,230.96884155273438
1682272780.4956741,498400,157.9061737060547
1682272796.0776105,499000,145.40867614746094
1682272803.873382,499300,302.55535888671875
1682272809.075367,499500,376.03704833984375
1682272811.662989,499600,227.22189331054688
1682272819.445175,499900,222.32913208007812
