Wall time,Step,Value
1681922766.3618572,348700,1.8506875038146973
1681922799.3742964,349900,2.4168436527252197
1681922813.126041,350400,2.12150239944458
1681922826.850725,350900,2.32981014251709
1681922876.5294728,352700,1.9504568576812744
1681922887.550669,353100,2.163139820098877
1681922895.841123,353400,1.768139362335205
1681922909.5324063,353900,1.4963335990905762
1681922926.0466855,354500,1.9452388286590576
1681922928.7835124,354600,1.6937668323516846
1681922939.792008,355000,1.3596854209899902
1681922945.2836509,355200,1.2653262615203857
1681922961.844108,355800,1.6363356113433838
1681922964.5895276,355900,1.6725006103515625
1681922981.238226,356500,2.3334789276123047
1681923000.5029156,357200,1.8448700904846191
1681923017.126154,357800,2.585888385772705
1681923025.3917692,358100,2.574472188949585
1681923042.0076182,358700,1.4949560165405273
1681923072.4076471,359800,1.965681552886963
1681923077.8923545,360000,1.9580446481704712
1681923097.203425,360700,1.1590299606323242
1681923105.4530537,361000,6.009459495544434
1681923113.690422,361300,5.708439826965332
1681923119.2083144,361500,2.1051716804504395
1681923132.9930818,362000,1.9266189336776733
1681923177.902491,363600,1.7995362281799316
1681923183.4377136,363800,4.191564559936523
1681923186.2698178,363900,5.1382975578308105
1681923197.8076408,364300,4.322443008422852
1681923200.7629023,364400,2.7006239891052246
1681923211.851154,364800,2.108234405517578
1681923217.4041088,365000,2.223982810974121
1681923233.9497354,365600,1.2103818655014038
1681923236.6932974,365700,1.227254867553711
1681923255.9051993,366400,3.3911142349243164
1681923289.2605274,367600,1.6851613521575928
1681923303.0634265,368100,1.146846055984497
1681923311.307373,368400,1.5710139274597168
1681923336.1666062,369300,3.1846375465393066
1681923338.937265,369400,1.9915159940719604
1681923355.4906137,370000,1.3610594272613525
1681923358.2626545,370100,1.3062351942062378
1681923396.8229373,371500,2.277869701385498
1681923407.846347,371900,1.698173999786377
1681923413.4348862,372100,1.2803919315338135
1681923418.9613473,372300,3.56349778175354
1681923427.2997847,372600,2.110469102859497
1681923435.5609977,372900,2.450448751449585
1681923460.3428595,373800,1.8575317859649658
1681923476.8935966,374400,2.6990981101989746
1681923482.469889,374600,2.28102445602417
1681923512.9435933,375700,2.1743249893188477
1681923515.6979446,375800,2.129741668701172
1681923532.2884955,376400,2.3687005043029785
1681923551.668444,377100,1.0513834953308105
1681923617.925929,379500,2.165674924850464
1681923626.1882482,379800,1.8416870832443237
1681923634.4548624,380100,1.3585293292999268
1681923639.9689736,380300,1.2545394897460938
1681923697.8656373,382400,2.1630539894104004
1681923706.14401,382700,1.2658765316009521
1681923717.1393137,383100,2.6169416904449463
1681923719.884719,383200,1.5469557046890259
1681923722.6682293,383300,1.1363348960876465
1681923739.215506,383900,1.5298576354980469
1681923747.4600153,384200,1.6848058700561523
1681923752.9894302,384400,1.436719536781311
1681923777.8259747,385300,2.1179280281066895
1681923788.8125894,385700,2.079402446746826
1681923797.0717795,386000,1.8934261798858643
1681923810.8591173,386500,1.8871599435806274
1681923832.8939898,387300,1.9804614782333374
1681923843.852617,387700,1.7559298276901245
1681923849.3582797,387900,2.5053787231445312
1681923854.8324535,388100,1.4786690473556519
1681923890.690871,389400,2.582925319671631
1681923896.1697211,389600,1.4438090324401855
1681923904.4206045,389900,1.137868881225586
1681923937.4266434,391100,1.3500611782073975
1681923948.4120054,391500,2.478008270263672
1681923962.2087603,392000,1.5680603981018066
1681923967.7065427,392200,1.2121944427490234
1681923995.3624842,393200,1.6256369352340698
1681924000.9103153,393400,2.4181084632873535
1681924006.3884003,393600,3.437830924987793
1681924042.3530214,394900,1.3143295049667358
1681924058.89718,395500,1.378371238708496
1681924086.4121785,396500,1.3830422163009644
1681924100.2221816,397000,1.1937036514282227
1681924119.4472544,397700,1.668425440788269
1681924127.7106278,398000,1.342498540878296
1681924133.194533,398200,1.1792869567871094
1681924188.313156,400200,1.7777972221374512
1681924191.0627537,400300,2.9366226196289062
1681924193.8151987,400400,2.1236703395843506
1681924207.6422942,400900,1.5453730821609497
1681924213.1520715,401100,1.62650465965271
1681924229.6564183,401700,1.6933469772338867
1681924240.6516278,402100,1.1271038055419922
1681924262.6200805,402900,1.4553014039993286
1681924265.3832207,403000,1.14674711227417
1681924279.195211,403500,2.4486775398254395
1681924281.9782097,403600,1.0459221601486206
1681924292.977242,404000,3.1320998668670654
1681924323.335507,405100,1.5352051258087158
1681924339.839963,405700,2.252284288406372
1681924356.3324852,406300,1.8020747900009155
1681924364.601253,406600,2.3327126502990723
1681924394.8740354,407700,1.9813791513442993
1681924405.8099072,408100,1.3748773336410522
1681924416.922273,408500,2.490112066268921
1681924422.4087107,408700,3.8541972637176514
1681924436.115357,409200,1.675605058670044
1681924447.1500719,409600,1.5548022985458374
1681924460.8282611,410100,1.2914965152740479
1681924474.6806424,410600,1.976365327835083
1681924485.681904,411000,1.3291804790496826
1681924488.453614,411100,1.1370232105255127
1681924493.959514,411300,1.5713491439819336
1681924518.6768627,412200,0.8193169832229614
1681924521.46793,412300,1.3566157817840576
1681924551.8017976,413400,2.90583872795105
1681924557.2880661,413600,1.416707158088684
1681924560.001578,413700,1.6748253107070923
1681924579.2620654,414400,1.6601049900054932
1681924584.7248142,414600,1.1700127124786377
1681924587.5031478,414700,1.244993805885315
1681924590.2222857,414800,1.784569501876831
1681924592.9851723,414900,0.8834074139595032
1681924603.9793625,415300,1.239394187927246
1681924609.5567627,415500,1.6381468772888184
1681924670.42655,417700,1.6375553607940674
1681924678.6888433,418000,8.068328857421875
1681924717.414669,419400,0.9992617964744568
1681924731.222271,419900,2.9577198028564453
1681924733.9761896,420000,3.586561679840088
1681924739.4826312,420200,3.0440540313720703
1681924761.647476,421000,2.0985889434814453
1681924775.4591367,421500,3.1791913509368896
1681924794.6312754,422200,1.1270167827606201
1681924871.7797227,425000,2.5159354209899902
1681924891.104717,425700,1.745797038078308
1681924921.2974718,426800,1.7969372272491455
1681924935.0144522,427300,1.2392399311065674
1681924959.8084922,428200,1.907208800315857
1681924962.5467896,428300,1.8558942079544067
1681924990.183534,429300,1.3364222049713135
1681924992.8995938,429400,2.0557971000671387
1681924995.693976,429500,1.8866716623306274
1681925001.2414296,429700,1.2133678197860718
1681925006.757114,429900,2.4425442218780518
1681925012.2749603,430100,1.112367868423462
1681925015.0121095,430200,1.9113538265228271
1681925017.7597263,430300,1.4924077987670898
1681925023.2637012,430500,2.4789891242980957
1681925072.6996515,432300,1.994197130203247
1681925086.474439,432800,3.478179454803467
1681925100.2445557,433300,2.2187352180480957
1681925108.493533,433600,1.2762786149978638
1681925116.6953738,433900,1.3027238845825195
1681925130.4232566,434400,1.3241064548492432
1681925160.742513,435500,3.222219944000244
1681925185.561742,436400,6.818041801452637
1681925193.8560925,436700,1.5178030729293823
1681925196.6544378,436800,1.8412692546844482
1681925221.5033946,437700,1.0589394569396973
1681925238.067594,438300,2.9161036014556885
1681925279.2090385,439800,1.311904788017273
1681925281.9218407,439900,1.8450088500976562
1681925298.4169383,440500,4.277910232543945
1681925309.4618766,440900,3.0728533267974854
1681925317.6913862,441200,1.8100686073303223
1681925334.2160435,441800,2.0317516326904297
1681925339.7193663,442000,2.1429529190063477
1681925364.552944,442900,1.0333333015441895
1681925375.6069236,443300,0.8724683523178101
1681925392.1376722,443900,1.4506571292877197
1681925405.924712,444400,2.0786499977111816
1681925422.375938,445000,2.1233572959899902
1681925433.3904002,445400,2.1423146724700928
1681925447.1952565,445900,1.5787291526794434
1681925466.394633,446600,1.0083075761795044
1681925477.3907585,447000,2.9884328842163086
1681925502.176083,447900,2.706979751586914
1681925510.3966162,448200,1.0577954053878784
1681925543.3936756,449400,2.95294189453125
1681925562.689497,450100,1.050080418586731
1681925570.9303467,450400,1.7707464694976807
1681925576.436043,450600,1.798541784286499
1681925579.1931126,450700,1.4065355062484741
1681925590.2169278,451100,1.2546124458312988
1681925592.9439132,451200,1.797145962715149
1681925595.7125802,451300,2.210432529449463
1681925628.6821885,452500,2.589996814727783
1681925645.2423317,453100,1.420593023300171
1681925647.9621654,453200,1.6988670825958252
1681925653.459698,453400,2.1113815307617188
1681925667.2715514,453900,152.01638793945312
1681925670.006996,454000,8.222219467163086
1681925678.2382681,454300,2.1159801483154297
1681925694.7287858,454900,2.044557571411133
1681925705.7289672,455300,1.706354022026062
1681925725.060189,456000,1.895197868347168
1681925752.6139262,457000,1.2226591110229492
1681925769.1802895,457600,1.0727349519729614
1681925780.1738296,458000,1.2056975364685059
1681925788.411815,458300,1.3339049816131592
1681925810.4678438,459100,1.1284841299057007
1681925815.9501195,459300,1.4185764789581299
1681925851.8080752,460600,0.8599916100502014
1681925862.7942874,461000,2.6895980834960938
1681925865.5930476,461100,1.4737859964370728
1681925918.0258162,463000,3.539639472961426
1681925920.783162,463100,1.3009135723114014
1681925929.0131004,463400,5.623381614685059
1681925948.2856572,464100,1.4134610891342163
1681925953.7534883,464300,2.453625202178955
1681925975.8216953,465100,1.3227475881576538
1681925981.309304,465300,1.0275579690933228
1681925984.0553641,465400,1.1875379085540771
1681926019.7872026,466700,0.6597688794136047
1681926025.2886631,466900,0.9538109302520752
1681926028.0916932,467000,2.042630195617676
1681926052.8015492,467900,1.0781563520431519
1681926061.0636647,468200,1.0688352584838867
1681926066.5748215,468400,1.5812196731567383
1681926091.3105068,469300,1.1072590351104736
1681926099.587597,469600,1.4060436487197876
1681926105.1142156,469800,0.9651164412498474
1681926110.5658963,470000,1.6321606636047363
1681926143.5670927,471200,0.9651970863342285
1681926190.600263,472900,1.9711196422576904
1681926204.3444061,473400,1.7521533966064453
1681926231.85743,474400,2.86910343170166
1681926248.439141,475000,2.225076675415039
1681926267.7279372,475700,1.7015621662139893
1681926284.2682996,476300,3.5056257247924805
1681926289.7851076,476500,2.98726224899292
1681926300.8383665,476900,1.3532477617263794
1681926320.2019148,477600,1.21165132522583
1681926322.9288902,477700,1.2491481304168701
1681926325.7132027,477800,1.8145490884780884
1681926353.1740534,478800,1.1755661964416504
1681926397.104518,480400,1.4814473390579224
1681926410.8251967,480900,2.389014720916748
1681926424.6509962,481400,3.483794689178467
1681926438.4649677,481900,2.9236152172088623
1681926441.231392,482000,3.598346710205078
1681926446.7179182,482200,1.0038530826568604
1681926454.996375,482500,2.688192844390869
1681926482.539078,483500,1.3022246360778809
1681926493.5759933,483900,1.71328604221344
1681926496.347308,484000,1.4062540531158447
1681926512.8275034,484600,1.1172022819519043
1681926523.799296,485000,1.4439804553985596
1681926526.5816073,485100,1.102766990661621
1681926548.6495335,485900,2.6539306640625
1681926554.128913,486100,1.5690913200378418
1681926556.9033198,486200,1.5362203121185303
1681926559.605752,486300,1.3185887336730957
1681926565.1057239,486500,1.8949241638183594
1681926573.3817177,486800,1.1727674007415771
1681926576.1013815,486900,0.6654411554336548
1681926578.865012,487000,1.9636788368225098
1681926581.6334417,487100,1.062971591949463
1681926592.6586092,487500,0.9329020977020264
1681926598.2033832,487700,1.2558696269989014
1681926606.4478648,488000,1.5689260959625244
1681926609.1968758,488100,1.2465064525604248
1681926611.9387372,488200,0.8799315690994263
1681926614.7320116,488300,1.6025588512420654
1681926620.2584622,488500,2.884162425994873
1681926628.5282044,488800,1.6604245901107788
1681926631.2633073,488900,2.0636093616485596
1681926647.720296,489500,1.942575454711914
1681926664.325285,490100,1.7920567989349365
1681926669.828584,490300,1.4860758781433105
1681926678.0941372,490600,1.8381084203720093
1681926711.1717153,491800,1.4883922338485718
1681926733.2122,492600,2.3443546295166016
1681926735.965408,492700,2.0364925861358643
1681926738.7081792,492800,2.8581881523132324
1681926755.1732786,493400,1.2701092958450317
1681926774.4524703,494100,0.7334380149841309
1681926788.2481053,494600,0.9549331665039062
1681926807.4967391,495300,0.968738853931427
1681926818.5324368,495700,0.9379400610923767
1681926832.283241,496200,2.438668966293335
1681926843.4205961,496600,1.340404987335205
1681926860.021978,497200,1.795709490776062
1681926865.5267265,497400,1.0607002973556519
1681926873.8107917,497700,1.1834903955459595
1681926893.1644628,498400,1.382550835609436
1681926909.682659,499000,2.4447851181030273
1681926917.9437737,499300,1.0969507694244385
1681926923.427561,499500,4.7700371742248535
1681926926.1818001,499600,5.520888805389404
1681926934.4192767,499900,4.842768669128418
