Wall time,Step,Value
1681922895.8413875,353400,29.441686630249023
1681922909.532714,353900,31.141883850097656
1681922926.046959,354500,33.77577209472656
1681922928.7837822,354600,30.38542366027832
1681922939.7923238,355000,29.731346130371094
1681922945.2837706,355200,32.10857009887695
1681922961.8443027,355800,31.588245391845703
1681922964.5897994,355900,30.792644500732422
1681922981.2384205,356500,29.650745391845703
1681923000.503189,357200,29.907981872558594
1681923017.1263733,357800,28.980854034423828
1681923025.3920512,358100,27.240116119384766
1681923042.007891,358700,28.337783813476562
1681923072.4079168,359800,29.218170166015625
1681923077.8926313,360000,29.834125518798828
1681923097.2037375,360700,26.901947021484375
1681923105.4533246,361000,27.29928970336914
1681923113.6906955,361300,22.882381439208984
1681923119.2086072,361500,27.79102325439453
1681923132.993356,362000,29.999225616455078
1681923177.902819,363600,24.429866790771484
1681923183.4379826,363800,27.982181549072266
1681923186.2701054,363900,23.5507755279541
1681923197.807913,364300,21.28651237487793
1681923200.7631674,364400,18.99686050415039
1681923211.8515432,364800,21.408159255981445
1681923217.4043202,365000,23.20362663269043
1681923233.9500048,365600,22.277355194091797
1681923236.6936088,365700,22.139362335205078
1681923255.905466,366400,22.516645431518555
1681923289.260798,367600,24.172840118408203
1681923303.0637012,368100,24.272066116333008
1681923311.307629,368400,24.749279022216797
1681923336.1668763,369300,22.551895141601562
1681923338.9375324,369400,20.249713897705078
1681923355.4908843,370000,22.705970764160156
1681923358.262928,370100,22.179119110107422
1681923396.8232124,371500,19.13724136352539
1681923407.8467212,371900,18.608413696289062
1681923413.435159,372100,19.017086029052734
1681923418.9616175,372300,18.340194702148438
1681923427.2999804,372600,19.10007095336914
1681923435.5611858,372900,18.576946258544922
1681923460.343132,373800,16.491294860839844
1681923476.893864,374400,20.291257858276367
1681923482.470159,374600,16.132312774658203
1681923512.94386,375700,15.96690559387207
1681923515.6982174,375800,17.09754180908203
1681923532.2887511,376400,17.729206085205078
1681923551.668631,377100,19.61616325378418
1681923617.926195,379500,18.57972526550293
1681923626.1885645,379800,21.13564109802246
1681923634.455127,380100,17.629390716552734
1681923639.9692442,380300,22.001850128173828
1681923697.865975,382400,21.996854782104492
1681923706.1442726,382700,19.281694412231445
1681923717.139512,383100,18.052656173706055
1681923719.8849897,383200,21.26608657836914
1681923722.6685505,383300,17.3106689453125
1681923739.2157774,383900,21.169239044189453
1681923747.4602566,384200,19.089384078979492
1681923752.9897003,384400,20.269359588623047
1681923777.8267686,385300,18.853790283203125
1681923788.8128603,385700,19.0957088470459
1681923797.072053,386000,19.252017974853516
1681923810.8593874,386500,14.960840225219727
1681923832.8943567,387300,17.650192260742188
1681923843.8528867,387700,21.116764068603516
1681923849.3586001,387900,26.606794357299805
1681923854.8327322,388100,18.921602249145508
1681923890.6911445,389400,15.428466796875
1681923896.1699886,389600,18.426725387573242
1681923904.4208736,389900,13.893278121948242
1681923937.4269717,391100,15.191225051879883
1681923948.4122741,391500,18.140995025634766
1681923962.2089875,392000,13.322847366333008
1681923967.7068443,392200,14.985358238220215
1681923995.3627555,393200,15.623172760009766
1681924000.9105356,393400,12.156959533691406
1681924006.3886333,393600,11.542547225952148
1681924042.353296,394900,9.907358169555664
1681924058.8974543,395500,13.637786865234375
1681924086.4123824,396500,9.598530769348145
1681924100.2224681,397000,13.421876907348633
1681924119.447573,397700,12.988021850585938
1681924127.7108958,398000,8.782629013061523
1681924133.1948059,398200,8.648635864257812
1681924188.3134272,400200,19.34320068359375
1681924191.0629926,400300,16.651382446289062
1681924193.8154695,400400,12.051294326782227
1681924207.6426232,400900,12.558947563171387
1681924213.1523216,401100,12.106466293334961
1681924229.656701,401700,15.222094535827637
1681924240.6519,402100,12.416390419006348
1681924262.6203372,402900,10.42443561553955
1681924265.3834932,403000,12.567130088806152
1681924279.1955488,403500,14.060636520385742
1681924281.9785159,403600,8.400900840759277
1681924292.9775133,404000,9.30912971496582
1681924323.3357801,405100,12.288874626159668
1681924339.8402348,405700,11.376132011413574
1681924356.3327541,406300,12.230928421020508
1681924364.6015236,406600,15.246720314025879
1681924394.8743057,407700,12.26105785369873
1681924405.8101785,408100,14.665229797363281
1681924416.9225442,408500,11.157173156738281
1681924422.4090147,408700,15.481422424316406
1681924436.115645,409200,12.017780303955078
1681924447.150349,409600,9.924492835998535
1681924460.828587,410100,9.758855819702148
1681924474.6809118,410600,10.103506088256836
1681924485.682172,411000,10.199993133544922
1681924488.4538796,411100,10.057887077331543
1681924493.9598327,411300,10.537249565124512
1681924518.6771731,412200,7.170480728149414
1681924521.468197,412300,6.403779029846191
1681924551.8020658,413400,11.132918357849121
1681924557.2883115,413600,9.12864875793457
1681924560.0024173,413700,8.692930221557617
1681924579.2622552,414400,10.309721946716309
1681924584.7250824,414600,7.0082197189331055
1681924587.50346,414700,8.63464069366455
1681924590.222583,414800,10.37750244140625
1681924592.985444,414900,8.754843711853027
1681924603.979555,415300,6.98721981048584
1681924609.5570304,415500,8.907649040222168
1681924670.4268353,417700,6.910031795501709
1681924678.6891127,418000,12.397737503051758
1681924717.414939,419400,6.959814071655273
1681924731.2225344,419900,10.76021957397461
1681924733.9764245,420000,9.478755950927734
1681924739.4829,420200,11.916287422180176
1681924761.6477191,421000,10.311866760253906
1681924775.4594042,421500,10.134744644165039
1681924794.6315684,422200,8.11484432220459
1681924871.7799952,425000,8.033910751342773
1681924891.1049957,425700,7.784326076507568
1681924921.297822,426800,8.1212739944458
1681924935.0147784,427300,6.606184959411621
1681924959.8087628,428200,9.307214736938477
1681924962.5470424,428300,9.786048889160156
1681924990.1838043,429300,6.182669162750244
1681924992.8999245,429400,8.232114791870117
1681924995.69417,429500,5.157205581665039
1681925001.2417104,429700,7.801333427429199
1681925006.7573824,429900,8.572090148925781
1681925012.2752345,430100,8.54989242553711
1681925015.0123582,430200,8.862659454345703
1681925017.7600274,430300,6.291752815246582
1681925023.2639794,430500,5.704568862915039
1681925072.6999483,432300,8.90148639678955
1681925086.4747062,432800,6.068964004516602
1681925100.2448227,433300,8.414249420166016
1681925108.4937978,433600,6.28227424621582
1681925116.6956437,433900,7.506560802459717
1681925130.4234865,434400,5.081225395202637
1681925160.7427893,435500,6.827167987823486
1681925185.5621774,436400,3.122070789337158
1681925193.8563242,436700,5.53570556640625
1681925196.654709,436800,11.38921070098877
1681925221.5036843,437700,5.554141044616699
1681925238.0678692,438300,8.576723098754883
1681925279.2093103,439800,5.322041034698486
1681925281.9221513,439900,6.296795845031738
1681925298.4171925,440500,9.076936721801758
1681925309.4621484,440900,4.353061676025391
1681925317.6916559,441200,7.468430519104004
1681925334.2162905,441800,5.592828750610352
1681925339.7196374,442000,2.277778148651123
1681925364.5532155,442900,2.002070903778076
1681925375.6071928,443300,5.485208034515381
1681925392.137943,443900,5.870457649230957
1681925405.924984,444400,2.9297261238098145
1681925422.3762078,445000,8.313570022583008
1681925433.3907285,445400,7.501091480255127
1681925447.1955292,445900,5.510019302368164
1681925466.3949063,446600,5.079787254333496
1681925477.3910296,447000,7.892828941345215
1681925502.176335,447900,8.994455337524414
1681925510.3968828,448200,7.848848342895508
1681925543.3939502,449400,9.040634155273438
1681925562.68977,450100,5.958896636962891
1681925570.9306188,450400,6.663684844970703
1681925576.4362838,450600,10.270002365112305
1681925579.1933818,450700,6.8217926025390625
1681925590.2171974,451100,10.295248031616211
1681925592.9442873,451200,9.813936233520508
1681925595.712846,451300,7.809270858764648
1681925628.6824577,452500,2.5282769203186035
1681925645.2426376,453100,7.269304275512695
1681925647.9624407,453200,4.548824310302734
1681925653.459972,453400,8.09388542175293
1681925667.271821,453900,10.095507621765137
1681925670.0072925,454000,5.244779586791992
1681925678.2385433,454300,6.3244476318359375
1681925694.7290602,454900,5.440794467926025
1681925705.7293086,455300,4.892022132873535
1681925725.0603914,456000,6.764805793762207
1681925752.6141546,457000,3.6087863445281982
1681925769.180568,457600,2.860873222351074
1681925780.1740985,458000,1.1466503143310547
1681925788.4120867,458300,3.9176526069641113
1681925810.4681168,459100,7.495502948760986
1681925815.950392,459300,3.8494505882263184
1681925851.8083,460600,4.431617736816406
1681925862.7945566,461000,6.36873722076416
1681925865.593318,461100,6.017827033996582
1681925918.026143,463000,2.570924997329712
1681925920.7834334,463100,1.9818532466888428
1681925929.0132425,463400,4.555130958557129
1681925948.2859304,464100,3.5121283531188965
1681925953.753763,464300,7.222862243652344
1681925975.8219333,465100,0.6466074585914612
1681925981.3095741,465300,2.882689952850342
1681925984.0556555,465400,1.7611385583877563
1681926019.7874734,466700,1.2558060884475708
1681926025.2889323,466900,2.0501344203948975
1681926028.0919764,467000,3.046504497528076
1681926052.8018234,467900,0.703134298324585
1681926061.0639384,468200,3.4074339866638184
1681926066.5750916,468400,2.8246524333953857
1681926091.3107817,469300,2.145756244659424
1681926099.5878696,469600,0.6012879610061646
1681926105.114485,469800,1.4404449462890625
1681926110.5661683,470000,2.431710958480835
1681926143.567386,471200,1.8845664262771606
1681926190.6005762,472900,2.9907925128936768
1681926204.344648,473400,1.1835963726043701
1681926231.8577023,474400,4.533417224884033
1681926248.4394107,475000,2.5446367263793945
1681926267.7282128,475700,4.69071102142334
1681926284.2685761,476300,6.684340476989746
1681926289.7853572,476500,3.8461813926696777
1681926300.83867,476900,6.711373329162598
1681926320.2021866,477600,3.2889227867126465
1681926322.9291584,477700,9.467824935913086
1681926325.7134693,477800,5.936696529388428
1681926353.1743288,478800,9.557456016540527
1681926397.1048167,480400,8.316762924194336
1681926410.8254712,480900,6.7600016593933105
1681926424.6512687,481400,6.871272087097168
1681926438.4652357,481900,14.178804397583008
1681926441.2316594,482000,7.2261962890625
1681926446.718192,482200,5.577868461608887
1681926454.996647,482500,5.334735870361328
1681926482.5393512,483500,7.120240211486816
1681926493.57626,483900,6.177596092224121
1681926496.347587,484000,5.515712261199951
1681926512.827773,484600,1.5275330543518066
1681926523.799628,485000,6.038335800170898
1681926526.5818813,485100,5.479126930236816
1681926548.6498413,485900,4.314668655395508
1681926554.1291866,486100,5.146821022033691
1681926556.9035938,486200,3.4410133361816406
1681926559.6060226,486300,4.7166361808776855
1681926565.105997,486500,5.3923726081848145
1681926573.3819861,486800,4.040314674377441
1681926576.1016533,486900,2.673065185546875
1681926578.8653162,487000,5.9173688888549805
1681926581.633719,487100,4.565826892852783
1681926592.6588807,487500,2.335528612136841
1681926598.2036562,487700,1.5826679468154907
1681926606.4481328,488000,3.101741313934326
1681926609.1971486,488100,4.390926361083984
1681926611.939043,488200,3.739325523376465
1681926614.7322593,488300,5.162606239318848
1681926620.25882,488500,3.4352996349334717
1681926628.5284035,488800,10.105879783630371
1681926631.2635798,488900,10.008481979370117
1681926647.7206073,489500,5.19750452041626
1681926664.325554,490100,7.014863014221191
1681926669.8288562,490300,4.601961612701416
1681926678.0944085,490600,6.651477813720703
1681926711.171984,491800,6.058310508728027
1681926733.21246,492600,14.606241226196289
1681926735.9656823,492700,2.9202160835266113
1681926738.7084484,492800,6.751688003540039
1681926755.1736004,493400,3.120540142059326
1681926774.4527423,494100,4.140544891357422
1681926788.2483015,494600,7.202886581420898
1681926807.4970105,495300,2.6754870414733887
1681926818.5326867,495700,4.175108432769775
1681926832.2834315,496200,3.7140331268310547
1681926843.4208674,496600,4.1089324951171875
1681926860.0222073,497200,5.019016265869141
1681926865.5270333,497400,3.40214467048645
1681926873.811039,497700,5.242469787597656
1681926893.164735,498400,6.949243545532227
1681926909.6829314,499000,2.0426185131073
1681926917.9440432,499300,3.740067958831787
1681926923.4278338,499500,9.32715129852295
1681926926.1819892,499600,8.955970764160156
1681926934.419579,499900,7.051212310791016
